yaw,pitch,roll,accelx,accely,accelz
55.76,11.19,-8.43,0.9,0.27,9.69
54.36,14.99,-3.82,1.14,0.71,9.79
52.45,16.68,-1.3,0.6,0.91,9.8
51.61,17.24,-0.01,0.91,0.79,9.81
51.08,15.79,0.69,1.7,0.58,9.54
49.98,15.42,1.37,2.14,0.52,9.76
48.52,15.56,0.91,2.19,0.39,9.8
47.45,18.02,0.31,2.39,0.28,9.8
46.16,19.81,-0.93,2.65,0.28,9.81
44.45,20.87,-3.09,2.62,0.29,9.81
42.36,20.81,-6.76,1.99,0.16,9.71
40.87,20.13,-10.56,1.83,-0.18,8.77
39.72,18.62,-13.16,1.42,-0.44,8.56
39.45,17.56,-15.32,1.31,-0.65,8.52
40.25,16.94,-17.81,1.51,-0.75,8.24
41.3,16.46,-20.82,1.48,-1.05,7.55
42.66,16.44,-23.62,1.95,-1.15,6.79
43.51,16.16,-26.12,1.59,-1.57,5.43
45.53,16.44,-25.07,2.25,-1.74,5.17
47.24,17.74,-21.45,2.37,-1.49,6.1
49.49,19.1,-17.21,2.19,-0.99,6.97
52.86,21.35,-12.34,3.2,-0.82,7.09
55.9,24.4,-6.03,3.36,-0.08,7.92
59.14,26.31,0.3,3.29,0.36,8.02
62.79,27.7,6.58,3.96,0.74,8.15
66.26,29.84,12.96,2.97,1.69,9.15
70.52,27.29,18.31,2.76,2.11,9.03
76.0,23.79,23.57,3.73,2.46,9.63
80.04,19.73,26.87,3.82,2.87,9.78
83.71,16.56,26.59,3.51,2.91,9.59
88.08,15.08,25.75,3.53,2.86,9.27
92.36,13.98,25.12,3.79,2.77,9.47
95.95,14.26,23.51,4.61,2.7,9.75
96.97,14.45,20.57,4.73,2.66,9.74
96.24,12.84,17.01,3.63,2.84,9.76
95.36,8.82,13.73,3.32,3.0,9.79
94.06,4.08,9.58,2.3,2.71,9.8
93.9,0.06,5.14,1.74,2.24,9.43
94.09,-1.69,1.23,1.55,1.95,9.5
93.97,-3.59,-2.93,1.59,1.65,8.99
92.81,-4.42,-6.9,1.01,0.97,8.25
91.21,-3.48,-10.22,0.56,0.37,8.08
90.2,-0.73,-12.5,0.73,-0.19,7.76
89.16,2.07,-12.7,1.18,-0.45,8.32
88.51,2.2,-11.12,1.17,-0.37,9.08
87.52,1.53,-9.46,0.7,-0.04,9.54
86.98,-0.56,-8.71,0.57,0.04,9.11
85.86,-1.56,-7.87,-0.18,-0.06,9.36
86.06,-1.99,-7.8,-0.13,-0.35,9.05
87.0,-1.79,-7.17,0.42,-0.6,8.98
87.39,-2.18,-4.96,0.27,-0.35,9.54
87.88,-1.8,-2.98,0.29,0.07,9.76
88.95,-0.53,-3.17,0.65,-0.13,9.8
89.85,0.31,-3.58,1.42,-0.2,9.8
89.11,0.35,-3.9,0.62,-0.15,9.8
89.29,-0.97,-4.25,0.14,-0.01,9.8
90.28,-0.71,-5.47,0.83,-0.16,9.58
90.68,-0.64,-6.52,1.45,-0.31,9.1
90.53,-2.14,-6.67,1.66,-0.23,9.14
89.81,-3.01,-7.06,1.4,-0.13,8.78
