yaw,pitch,roll,accelx,accely,accelz
-135.01,1.36,18.56,-0.2,1.75,9.3
-134.76,2.09,19.17,0.89,1.22,9.38
-136.0,2.97,20.29,1.08,1.46,9.74
-138.62,2.78,19.78,0.65,1.53,9.8
-142.16,4.74,19.39,0.02,1.8,9.69
-145.14,5.9,19.33,0.03,1.83,9.64
-148.74,8.65,19.67,-0.11,1.96,9.32
-152.36,8.39,19.91,0.48,2.34,9.49
-157.99,8.38,19.71,0.02,2.79,9.59
-163.58,7.35,19.3,-0.45,2.91,9.56
-169.27,7.57,18.28,-1.09,2.85,9.39
-173.91,6.46,16.89,-0.7,2.62,8.57
-179.87,6.01,17.23,-0.96,2.77,8.73
175.23,5.13,17.96,-1.15,2.69,8.71
170.12,7.93,19.94,-1.59,2.7,9.25
166.82,8.14,21.2,-1.47,2.59,9.7
165.01,6.17,20.24,-1.82,2.25,9.79
164.61,2.41,17.89,-2.6,1.92,9.8
167.71,-1.45,16.72,-1.34,2.34,9.81
170.82,-2.55,13.78,-0.1,2.95,9.81
172.82,-4.04,8.39,0.7,3.13,9.81
173.57,-4.75,1.81,0.17,2.8,9.81
174.66,-4.68,-5.07,0.02,2.16,9.42
175.99,-3.85,-11.26,0.46,1.31,8.57
176.72,-4.49,-16.16,0.67,0.66,8.07
176.25,-5.88,-20.18,0.0,0.1,7.89
175.98,-6.22,-23.75,-0.3,-0.43,7.4
175.85,-5.72,-26.43,-0.31,-1.09,6.96
175.55,-5.87,-27.87,-0.7,-1.64,7.05
174.55,-6.27,-27.57,-1.52,-2.1,7.71
174.42,-8.0,-27.65,-2.0,-2.33,8.01
175.24,-9.36,-26.55,-1.93,-2.37,8.06
176.53,-11.73,-24.61,-2.28,-2.21,8.78
178.91,-13.33,-22.65,-2.26,-2.14,9.43
-178.28,-15.11,-21.61,-2.43,-1.96,9.63
-174.31,-15.48,-21.32,-2.25,-1.84,9.01
-169.2,-14.55,-20.01,-1.49,-1.67,9.13
-164.31,-14.37,-19.49,-1.39,-1.67,9.14
-158.9,-13.66,-18.85,-1.26,-1.68,8.59
-152.6,-12.77,-16.93,-0.86,-1.47,9.49
-146.69,-10.89,-15.57,-0.3,-1.47,9.76
-141.33,-9.04,-14.66,0.59,-1.42,9.8
-137.49,-7.53,-15.05,1.5,-1.26,9.8
-137.16,-5.71,-16.4,1.41,-1.43,8.97
-138.33,-4.91,-17.88,0.76,-1.59,7.62
-139.83,-4.57,-17.78,0.33,-1.44,6.92
-141.51,-4.38,-15.9,-0.48,-1.54,7.12
-142.97,-3.39,-12.71,-0.38,-1.29,6.94
-144.21,-3.57,-7.24,-0.94,-1.06,7.94
-144.71,-4.43,-0.79,-1.36,-0.29,9.13
-144.09,-3.68,5.43,-1.1,-0.07,9.7
-143.33,-2.8,11.1,-1.29,0.35,9.79
-141.1,-2.59,13.92,-0.21,0.56,9.8
-140.18,-2.98,17.46,0.3,0.78,9.81
-140.76,-1.99,19.99,0.15,1.01,9.81
-141.34,-1.88,20.28,-0.14,1.17,9.81
-142.14,0.13,20.47,-0.62,1.37,9.81
-142.1,1.69,19.49,0.69,0.83,9.7
-144.66,-2.35,21.34,0.24,1.23,9.69
-147.08,-3.88,21.78,-0.91,1.57,9.79
