yaw,pitch,roll,accelx,accely,accelz
115.72,12.81,-13.48,1.5,-1.04,9.46
115.77,13.51,-12.77,1.5,-1.07,9.72
116.32,13.43,-12.61,1.37,-1.23,9.75
117.01,13.15,-12.51,1.34,-1.15,9.75
117.53,12.07,-12.86,1.03,-1.07,9.5
118.28,11.27,-13.35,0.68,-1.04,9.26
120.05,10.34,-13.28,0.53,-0.86,9.31
123.29,9.33,-13.56,0.46,-0.76,9.12
127.31,10.06,-13.99,0.63,-0.83,8.69
132.86,9.92,-13.97,1.17,-0.59,8.58
139.09,9.32,-14.43,1.38,-0.31,7.83
144.83,9.84,-15.07,1.25,-0.07,6.45
150.5,10.7,-12.48,1.77,0.01,5.8
155.01,12.03,-5.28,3.1,0.57,7.54
157.84,12.67,1.54,3.38,0.96,8.73
160.28,12.26,7.76,3.79,1.21,8.72
161.32,12.34,15.04,3.94,2.0,9.4
161.19,12.83,21.78,3.27,2.66,9.29
160.69,10.26,28.24,2.86,3.13,9.5
159.91,9.07,33.77,2.25,3.67,9.1
159.46,7.93,39.64,2.17,3.95,8.84
158.35,7.58,46.34,2.63,4.68,7.85
158.15,7.61,54.86,3.76,5.62,8.93
153.94,9.68,58.45,3.58,5.78,9.0
146.69,12.85,59.22,2.7,5.95,9.1
138.37,18.0,56.35,2.22,5.93,8.76
130.42,20.39,51.43,2.13,5.43,8.95
122.69,21.04,44.41,2.39,5.11,8.27
115.77,22.03,37.08,2.37,4.76,8.36
109.55,22.38,29.13,1.98,4.47,8.46
104.98,22.38,21.12,1.82,3.83,8.42
101.22,20.67,14.55,1.76,3.07,8.23
98.37,18.06,9.08,1.49,2.5,8.66
96.33,16.64,3.13,1.39,1.86,8.51
95.16,15.57,-2.14,1.55,1.26,8.12
95.0,12.99,-5.99,1.51,0.73,8.26
95.62,11.21,-9.44,1.39,0.35,8.34
97.3,10.03,-12.4,1.69,-0.0,8.41
99.6,8.91,-15.06,1.83,-0.3,8.42
102.1,8.33,-17.52,2.05,-0.58,8.3
105.01,7.07,-19.52,1.93,-0.8,7.87
107.63,6.85,-20.61,1.79,-1.08,7.79
111.45,5.39,-20.37,2.1,-1.16,8.08
114.24,4.69,-19.92,2.32,-1.28,8.21
116.08,3.26,-18.78,2.35,-1.25,8.38
117.5,1.0,-17.16,2.08,-1.22,8.65
117.65,1.31,-15.05,2.06,-1.18,9.4
117.47,3.04,-13.34,2.28,-1.12,9.72
117.16,4.44,-12.5,2.14,-1.15,9.5
116.18,7.12,-11.23,1.97,-1.09,9.4
116.32,7.05,-8.89,1.85,-0.78,9.72
115.35,11.23,-8.48,1.7,-0.67,9.79
116.09,11.63,-9.68,2.12,-0.89,8.84
116.04,12.24,-9.22,2.36,-1.02,9.0
115.82,11.73,-8.17,2.05,-0.88,9.36
115.99,11.56,-7.6,2.16,-0.9,9.47
115.78,11.64,-7.26,2.11,-0.96,9.37
115.3,11.77,-7.05,1.91,-0.93,9.38
114.88,11.6,-6.91,1.56,-0.78,9.25
115.05,11.62,-6.7,1.42,-0.76,9.1
