yaw,pitch,roll,accelx,accely,accelz
-111.53,6.39,-31.15,-0.7,-2.73,9.81
-116.18,5.16,-29.55,-0.44,-2.66,9.81
-120.3,1.54,-27.91,-2.4,-3.41,9.81
-122.08,0.44,-25.81,-2.49,-3.88,9.81
-121.78,-0.23,-23.71,-1.64,-4.07,9.81
-121.47,0.47,-20.01,-1.17,-3.59,9.81
-120.17,0.04,-18.11,-0.37,-3.06,9.81
-119.56,0.32,-18.2,-0.07,-3.0,9.81
-119.53,0.39,-19.04,-0.03,-3.14,9.81
-119.92,0.06,-19.67,-0.26,-3.31,9.81
-120.09,-0.38,-19.5,-0.68,-3.38,9.81
-119.72,-0.32,-19.21,-0.41,-3.24,9.81
-119.36,-0.4,-18.99,-0.25,-3.15,9.81
-119.16,-0.42,-19.03,-0.18,-3.2,9.81
-119.07,-0.57,-18.93,-0.38,-3.26,9.81
-118.69,-0.55,-18.49,-0.24,-3.13,9.81
-118.44,-0.51,-18.24,-0.19,-3.12,9.81
-118.57,-0.14,-17.38,0.07,-3.28,9.81
-118.35,0.21,-16.84,0.27,-3.49,9.81
-117.85,1.44,-16.14,1.13,-3.32,9.81
-118.49,3.16,-16.4,2.02,-2.83,9.81
-121.1,4.7,-17.5,1.7,-2.55,9.81
-124.23,6.57,-16.79,1.82,-2.18,9.81
-128.82,7.65,-14.94,0.82,-2.04,9.81
-133.43,6.83,-11.97,-0.64,-1.81,9.81
-137.26,4.0,-9.05,-1.37,-1.74,9.81
-140.19,0.14,-5.05,-1.73,-1.39,9.81
-143.08,-2.14,1.88,-2.3,-0.98,9.81
-144.31,-4.71,8.57,-2.89,-0.27,9.81
-143.52,-7.02,13.84,-1.99,0.4,9.81
-142.98,-8.2,19.46,-2.26,0.76,9.81
-141.61,-10.26,25.85,-3.14,1.22,9.81
-139.32,-13.44,31.98,-3.36,1.91,9.81
-135.62,-18.47,35.98,-3.9,2.31,9.81
-129.66,-23.66,38.18,-3.76,2.84,9.81
-122.56,-28.19,37.93,-3.25,3.26,9.81
-114.31,-31.06,35.31,-2.89,3.46,9.81
-105.71,-32.67,30.98,-2.52,3.38,9.81
-97.15,-31.95,25.42,-2.18,3.08,9.81
-89.08,-29.6,18.96,-2.1,2.7,9.81
-81.49,-25.94,13.39,-1.69,2.39,9.81
-75.54,-21.68,8.49,-1.2,2.1,9.81
-71.49,-17.42,3.72,-1.02,1.54,9.81
-68.92,-13.65,0.06,-1.19,0.95,9.81
-66.97,-10.04,-3.47,-0.93,0.46,9.81
-65.88,-6.85,-6.85,-0.75,0.11,9.81
-65.27,-3.81,-9.74,-0.31,0.11,9.81
-65.25,-2.24,-13.62,0.35,-0.1,9.81
-67.59,0.42,-17.58,0.13,-0.53,9.81
-71.13,2.82,-20.63,-0.07,-0.9,9.81
-75.65,4.98,-23.52,0.33,-1.08,9.81
-81.32,5.75,-26.39,0.13,-1.13,9.81
-87.87,5.31,-28.2,0.1,-1.52,9.81
-95.83,3.97,-28.31,-0.84,-1.9,9.81
-103.35,2.66,-27.88,-1.57,-2.25,9.81
-109.82,1.93,-26.91,-1.47,-2.28,9.81
-115.89,1.28,-25.29,-1.6,-2.29,9.81
-120.72,0.69,-22.81,-1.27,-2.25,9.81
-125.83,-0.5,-19.42,-1.95,-2.02,9.81
-129.04,-3.06,-15.26,-2.52,-2.17,9.81
