yaw,pitch,roll,accelx,accely,accelz
-73.63,13.55,-3.23,1.79,-0.22,9.57
-73.02,12.64,-5.55,0.48,-0.34,9.07
-71.54,11.19,-7.84,0.13,-0.68,7.99
-70.09,12.01,-8.48,-0.11,-0.71,7.73
-66.89,11.49,-6.9,-0.05,-0.5,7.34
-62.63,10.95,-2.62,0.87,0.04,8.34
-58.89,10.89,0.53,0.66,0.52,8.62
-54.51,11.22,4.08,1.1,0.8,8.3
-49.99,14.1,8.88,1.46,1.55,8.81
-45.26,15.32,13.82,1.26,2.12,8.4
-38.78,18.44,20.5,2.02,2.98,9.39
-31.01,20.12,27.04,2.04,3.94,9.49
-21.69,15.73,33.74,2.86,4.5,9.69
-12.59,13.08,37.21,2.79,4.97,9.79
-3.64,12.18,36.12,3.4,5.16,9.8
4.63,7.53,32.13,4.2,4.95,9.81
10.96,5.08,24.35,3.51,4.75,9.81
15.19,1.5,15.67,3.12,4.28,9.81
16.51,1.86,5.72,2.19,3.76,9.81
16.71,2.08,-5.5,2.41,3.06,9.36
14.09,3.45,-16.4,2.59,2.06,8.58
8.7,2.95,-26.14,1.99,0.81,7.22
1.98,2.12,-33.07,1.47,-0.14,7.02
-5.55,0.02,-36.79,0.9,-0.78,6.97
-13.1,-2.41,-38.19,0.65,-1.17,6.82
-21.15,-6.82,-36.57,0.16,-1.31,5.46
-30.35,-13.25,-29.25,-0.3,-0.65,5.82
-40.35,-19.17,-18.37,-1.73,0.09,7.06
-48.16,-21.49,-9.33,-2.12,0.61,8.6
-54.36,-16.79,-3.74,-2.23,0.88,9.0
-59.08,-12.67,1.53,-1.27,1.04,8.6
-63.95,-8.85,7.84,-0.92,1.6,9.61
-68.55,-5.36,13.16,-1.74,1.9,9.77
-70.72,-2.22,18.21,-1.48,2.25,9.8
-72.02,0.38,22.74,-0.41,2.7,9.81
-73.63,2.92,25.86,-0.63,2.86,9.81
-75.22,4.74,26.5,-0.45,2.86,9.81
-76.49,7.48,26.19,0.17,2.69,9.81
-78.85,12.02,24.61,0.27,2.72,9.81
-82.79,12.66,23.06,-0.05,2.54,9.81
-87.44,12.63,19.85,-0.45,2.33,9.81
-90.83,13.86,15.98,-0.95,2.08,9.81
-92.75,13.94,12.28,-0.59,1.9,9.81
-93.64,14.39,8.45,-0.24,1.82,9.81
-93.98,14.44,4.58,0.03,1.54,9.49
-93.69,12.63,2.09,0.08,1.33,9.7
-92.43,10.61,-0.8,0.31,1.06,9.54
-90.51,9.0,-3.09,0.24,0.76,9.27
-87.77,7.47,-4.79,0.36,0.54,9.17
-84.58,6.96,-6.36,0.55,0.38,9.25
-80.84,6.2,-8.59,0.71,0.28,8.85
-76.8,6.28,-10.5,0.95,0.16,8.25
-72.35,6.49,-11.14,1.25,-0.11,8.29
-67.56,5.6,-10.67,1.87,-0.4,8.33
-64.75,7.58,-10.0,2.25,-0.52,8.82
-62.79,8.02,-9.11,2.16,-0.66,8.97
-61.87,8.48,-7.7,1.75,-0.69,9.28
-61.41,9.2,-6.09,1.88,-0.41,9.7
-61.89,8.44,-5.45,1.32,-0.3,9.79
-61.98,7.82,-6.07,0.97,-0.52,9.52
