yaw,pitch,roll,accelx,accely,accelz
-125.1,0.85,-5.04,-1.36,-0.72,9.74
-121.91,-1.13,-4.59,-1.62,-0.48,9.8
-118.62,-2.43,-5.19,-1.29,-0.46,9.59
-115.27,-3.38,-5.26,-1.12,-0.61,9.15
-111.63,-3.52,-4.64,-1.13,-0.69,9.46
-107.11,-3.57,-4.49,-0.59,-0.59,9.1
-103.26,-1.88,-3.06,-0.11,-0.42,9.43
-99.47,-1.26,-2.33,0.21,-0.3,9.31
-95.78,-0.58,-0.85,1.1,-0.14,9.62
-94.15,1.27,-0.08,1.58,-0.15,9.78
-94.36,1.57,-0.84,0.74,-0.31,9.22
-94.77,2.03,-1.88,0.14,-0.6,8.05
-94.84,2.1,-1.78,0.14,-0.72,7.24
-94.78,0.2,0.57,0.35,-0.24,7.29
-96.69,0.6,4.12,-0.33,0.4,8.06
-97.87,0.45,6.61,-0.95,0.86,8.06
-97.26,-0.6,9.51,-0.59,1.05,8.16
-96.78,-2.51,14.21,-0.84,1.6,8.28
-96.14,-4.26,21.04,-1.08,2.7,9.25
-95.54,-4.91,28.76,-0.57,3.32,9.72
-96.72,-8.06,33.68,-0.37,3.41,9.79
-97.17,-8.77,34.66,-0.02,3.12,9.8
-97.17,-7.35,33.38,1.13,3.08,9.81
-99.57,-4.27,30.13,1.62,3.26,9.81
-105.85,-3.27,25.92,1.35,3.42,9.37
-113.88,-0.88,23.61,0.65,3.52,8.42
-122.44,1.09,22.48,0.07,3.4,8.0
-129.99,0.68,21.68,0.19,3.33,7.14
-137.97,0.3,23.01,0.01,3.47,7.63
-145.58,0.7,23.83,-0.39,3.6,7.75
-152.55,2.63,24.67,-1.33,3.57,7.61
-157.48,3.53,26.2,-1.82,3.3,7.74
-160.31,2.36,27.6,-1.73,3.14,8.08
-162.74,1.45,29.44,-2.35,3.37,8.91
-163.81,2.54,32.35,-2.36,3.91,9.66
-161.65,0.59,31.72,-1.17,4.33,9.78
-159.66,0.02,27.83,-0.5,4.54,9.8
-156.76,-1.33,21.92,-0.27,4.28,9.81
-153.55,-1.91,15.12,0.3,3.75,9.8
-151.04,-1.64,8.15,0.28,3.09,8.95
-148.03,-2.28,2.36,0.31,2.67,8.7
-145.2,-2.78,-3.54,0.77,2.13,8.2
-143.86,-3.63,-9.04,0.4,1.28,7.72
-143.33,-4.46,-13.73,-0.06,0.49,7.37
-143.48,-4.61,-17.23,-0.36,-0.44,6.76
-143.71,-5.38,-17.35,-0.85,-0.92,7.47
-144.41,-5.5,-15.38,-1.81,-1.07,8.3
-143.81,-5.59,-12.56,-2.5,-0.71,9.55
-140.79,-6.58,-13.02,-2.08,-0.63,9.47
-134.87,-9.5,-13.98,-0.83,-0.53,9.01
-130.3,-8.84,-13.15,-0.47,-0.66,8.83
-125.5,-8.23,-11.09,0.14,-0.58,9.61
-121.94,-6.76,-10.08,0.37,-0.57,9.77
-119.05,-4.5,-9.09,0.83,-0.64,9.8
-117.33,-1.79,-8.38,0.93,-0.59,9.81
-116.18,-0.02,-8.45,0.88,-0.7,9.67
-115.77,0.63,-8.22,0.84,-0.74,9.77
-116.37,0.72,-8.46,0.3,-0.8,9.61
-116.9,1.3,-8.31,0.25,-0.87,9.52
-117.58,1.91,-7.49,0.38,-0.84,9.71
