yaw,pitch,roll,accelx,accely,accelz
67.62,1.24,-27.78,-0.04,-1.06,9.36
67.98,0.86,-25.04,-0.02,-0.45,9.31
67.85,0.66,-21.5,-0.0,-0.4,9.06
67.26,0.19,-16.95,-0.24,-0.06,9.53
66.74,-0.22,-13.03,-0.9,0.14,9.48
67.23,-0.3,-9.33,-1.1,0.48,9.24
68.55,-0.53,-5.68,-1.26,0.53,8.85
71.1,-0.22,-0.74,-0.72,1.24,9.51
73.66,-0.07,3.32,-0.51,1.67,9.76
76.56,-0.32,5.84,-0.82,1.79,9.66
80.21,-0.71,7.69,-0.95,1.76,9.41
84.51,-0.2,9.96,-1.11,2.12,9.63
90.02,0.73,11.38,-0.57,2.6,9.78
95.67,1.72,11.14,-0.17,2.56,9.8
101.01,2.28,9.91,-0.31,2.23,9.51
106.26,2.66,8.7,-0.34,1.87,9.41
110.55,3.98,8.1,-0.18,1.75,9.69
114.17,5.06,7.1,-0.71,2.02,9.79
118.71,6.12,4.64,-0.62,2.01,9.8
123.41,7.26,1.54,-0.21,1.64,9.81
127.39,8.88,-1.36,0.26,1.32,9.81
130.2,10.07,-4.93,0.33,1.05,9.81
132.59,10.83,-9.07,0.09,0.41,9.8
134.92,11.95,-12.89,0.26,-0.25,9.66
136.67,13.71,-16.16,0.46,-0.67,9.57
138.57,14.98,-19.01,0.79,-1.0,9.5
139.97,16.19,-21.83,1.15,-1.45,9.34
140.65,16.43,-24.5,1.08,-1.74,8.74
139.6,16.95,-25.71,1.02,-1.84,9.02
138.37,16.7,-27.02,1.31,-2.04,8.97
135.76,15.88,-28.04,0.9,-2.15,8.68
132.79,15.02,-28.27,1.12,-2.26,8.88
129.6,13.38,-28.72,0.88,-2.33,9.16
127.12,11.41,-29.65,0.65,-2.61,8.94
124.78,9.88,-30.62,1.04,-2.79,8.72
121.53,7.7,-31.33,0.95,-2.93,8.25
116.86,5.09,-30.7,0.53,-2.93,8.08
110.9,2.58,-28.47,0.02,-2.81,8.48
105.14,0.31,-26.18,-0.29,-2.85,8.97
100.57,-2.29,-24.88,-0.62,-2.9,8.59
96.53,-4.55,-23.27,-0.55,-2.87,8.28
92.13,-6.88,-20.67,-0.57,-2.7,8.35
87.17,-9.76,-17.23,-1.22,-2.41,8.61
82.8,-13.04,-13.68,-2.08,-2.04,8.96
79.58,-15.95,-11.11,-2.18,-1.77,9.12
76.19,-18.35,-8.87,-2.53,-1.55,8.55
72.7,-18.79,-5.11,-2.6,-1.47,8.51
69.31,-18.94,-0.4,-2.61,-0.94,9.32
65.8,-18.34,4.45,-3.08,-0.51,9.51
63.06,-17.66,8.82,-2.94,-0.12,9.76
60.81,-16.79,12.26,-3.14,0.16,9.8
59.6,-15.95,14.77,-3.18,0.41,9.64
59.23,-14.64,17.38,-2.69,0.66,9.77
59.25,-12.89,18.9,-2.41,0.78,9.58
59.72,-11.15,20.47,-2.1,0.82,9.46
60.49,-8.54,22.49,-2.27,1.15,9.61
63.1,-6.17,23.85,-2.13,1.59,9.77
67.04,-4.51,24.12,-2.01,1.82,9.73
72.12,-3.22,24.37,-1.66,2.09,9.79
77.68,-2.84,23.75,-1.17,2.25,9.8
