yaw,pitch,roll,accelx,accely,accelz
-9.03,1.78,-24.74,0.32,-2.69,9.02
-8.78,2.09,-22.76,1.19,0.46,9.63
-9.0,1.69,-21.91,1.53,0.96,8.89
-9.73,1.32,-18.77,1.0,0.81,8.17
-10.2,2.17,-13.81,1.27,1.12,8.62
-11.33,1.98,-8.87,1.36,1.47,9.0
-13.27,0.18,-5.64,1.64,1.28,7.93
-15.83,-0.99,1.26,1.16,2.0,8.18
-18.38,-0.55,8.68,1.58,2.75,9.53
-21.12,-2.76,11.25,0.71,2.87,9.76
-23.22,-4.27,11.16,0.55,2.83,9.8
-25.68,-6.25,7.7,0.19,2.83,9.8
-27.95,-9.02,1.58,-0.41,2.68,9.81
-29.42,-10.7,-5.26,-0.21,2.39,9.81
-30.6,-11.67,-11.35,-0.01,1.96,9.81
-30.95,-12.35,-17.57,-0.21,1.5,9.81
-30.69,-11.97,-23.93,-0.18,0.88,9.81
-29.79,-12.09,-30.45,-0.74,0.38,9.49
-27.78,-11.01,-37.29,-1.05,-0.13,8.79
-24.9,-8.74,-44.27,-1.1,-0.63,6.91
-21.52,-5.55,-49.58,-1.43,-1.27,6.12
-16.94,-0.97,-53.87,-0.59,-2.08,5.32
-12.42,2.51,-57.07,-0.05,-2.65,4.71
-8.46,5.91,-57.35,0.62,-2.58,4.79
-5.42,8.41,-55.73,1.03,-2.59,4.81
-3.22,10.58,-52.13,0.94,-2.32,4.77
-1.13,14.01,-45.02,1.58,-2.08,6.12
0.99,15.25,-37.26,1.86,-1.69,6.96
3.22,16.18,-28.0,2.31,-1.06,7.41
5.37,15.63,-17.25,2.73,-0.37,8.4
6.28,15.73,-5.06,2.14,0.69,9.24
7.96,14.55,5.5,2.82,1.46,9.72
8.39,13.15,14.79,2.39,1.63,9.79
8.78,9.83,22.36,1.25,1.67,9.43
10.93,7.01,30.62,1.06,2.31,9.75
15.62,2.3,33.91,0.69,1.86,8.67
21.09,-3.52,39.26,0.07,3.15,9.63
28.07,-6.57,40.59,0.69,4.09,9.78
34.45,-9.2,38.31,0.59,4.19,9.8
40.33,-8.62,33.8,0.83,3.75,9.81
45.12,-7.66,28.22,0.39,3.42,9.81
49.49,-6.04,21.99,0.51,3.37,9.81
52.82,-3.99,15.07,0.8,3.19,9.81
54.57,-2.5,8.55,0.73,2.81,9.79
55.34,-0.84,2.29,0.67,2.38,9.63
55.08,-0.2,-3.06,0.88,1.71,9.14
53.89,-0.66,-7.47,0.23,1.28,9.68
52.63,-0.54,-12.83,0.03,0.79,9.68
51.11,0.45,-17.99,0.34,0.34,9.66
48.82,0.99,-23.49,-0.02,-0.29,9.23
46.29,1.55,-29.57,-0.13,-0.9,8.33
43.77,2.65,-34.73,0.05,-1.61,6.98
41.87,2.82,-37.98,0.16,-2.14,6.03
40.66,2.76,-38.61,-0.02,-2.65,5.71
40.83,3.54,-35.81,0.18,-2.8,7.26
40.92,3.39,-32.96,-0.1,-3.05,8.62
41.59,4.38,-30.14,0.23,-3.17,9.47
42.34,4.44,-28.5,0.26,-3.16,9.75
43.24,4.74,-27.86,0.49,-3.08,9.52
43.84,5.25,-27.67,0.75,-3.01,9.02
