yaw,pitch,roll,accelx,accely,accelz
-176.57,-0.0,-25.29,0.2,-3.05,8.79
-176.55,0.35,-23.76,1.36,-0.35,9.56
-177.86,-0.45,-23.49,2.06,0.08,9.11
179.71,-0.78,-20.76,1.47,-0.01,8.91
177.35,-0.77,-17.48,1.37,0.13,9.23
174.56,-1.95,-15.13,0.59,-0.12,8.34
172.95,-4.21,-11.53,-0.06,-0.17,8.44
172.58,-4.79,-5.74,0.51,0.35,9.15
171.97,-2.84,0.28,1.17,0.92,9.7
169.96,-3.5,0.72,1.87,1.15,9.79
166.29,-5.9,-3.06,1.17,0.82,9.8
162.16,-7.64,-6.87,-0.12,0.61,9.81
159.13,-10.64,-12.46,-0.01,0.74,9.81
156.62,-12.11,-18.5,-0.42,0.31,9.81
154.93,-12.97,-23.95,-1.29,-0.12,9.8
155.07,-11.69,-29.34,-0.89,-0.37,9.39
155.81,-9.22,-34.01,-1.01,-0.44,9.41
158.15,-8.56,-40.94,-1.2,-0.85,8.49
161.95,-6.18,-48.17,-1.22,-1.48,6.09
166.24,-1.97,-51.8,-0.59,-2.16,5.65
170.9,2.08,-54.61,0.03,-2.75,5.07
175.45,6.46,-55.61,0.6,-2.91,4.61
179.8,10.27,-54.11,1.56,-2.88,5.1
-176.88,12.96,-51.59,2.2,-2.89,5.55
-174.78,13.56,-48.11,2.01,-2.95,5.76
-173.19,14.07,-42.89,1.93,-2.68,6.22
-171.38,15.17,-36.32,2.12,-2.48,6.83
-169.84,15.65,-28.73,1.96,-2.11,7.43
-167.91,16.92,-19.7,2.7,-1.08,7.95
-166.64,18.51,-9.85,2.7,-0.55,8.15
-166.4,18.22,0.86,1.82,0.37,9.12
-164.57,16.86,10.41,3.02,0.95,9.32
-164.23,14.15,19.58,2.13,1.6,9.7
-162.32,10.77,26.4,0.97,1.88,9.78
-157.84,7.44,33.3,1.67,2.41,9.8
-152.67,2.2,38.37,1.01,2.9,9.81
-145.99,-4.05,40.88,1.01,3.76,9.81
-137.94,-6.72,40.04,2.33,4.56,9.81
-131.95,-9.02,35.44,1.78,4.17,9.81
-125.58,-8.08,29.35,1.13,3.87,9.81
-120.16,-5.54,22.28,0.73,3.39,9.81
-116.23,-2.39,15.54,1.03,3.15,9.81
-114.36,-0.71,9.01,1.15,2.74,9.58
-113.83,0.36,3.02,1.06,2.31,9.73
-114.16,1.37,-2.69,1.05,1.93,9.23
-115.3,2.33,-7.29,1.25,1.49,9.33
-117.63,3.13,-11.61,0.83,0.88,9.03
-120.25,4.09,-15.4,0.88,0.28,9.37
-123.35,4.19,-19.64,0.58,-0.41,9.19
-126.22,3.79,-23.8,0.29,-0.94,8.95
-129.0,3.5,-28.43,0.07,-1.49,7.5
-130.97,3.15,-31.14,0.09,-2.05,6.58
-131.81,2.57,-31.37,-0.26,-2.36,7.45
-131.21,3.24,-31.32,0.57,-2.49,7.94
-131.51,4.14,-29.57,0.54,-2.71,8.61
-131.12,4.11,-28.0,0.6,-2.74,8.99
-131.03,4.6,-26.43,0.63,-2.68,9.18
-130.7,4.82,-25.12,0.8,-2.66,9.13
-130.6,4.61,-23.89,0.76,-2.66,9.22
-130.52,4.53,-22.9,0.65,-2.63,9.29
