yaw,pitch,roll,accelx,accely,accelz
146.13,-16.82,26.04,-0.99,-2.01,8.67
145.59,-16.66,23.01,-0.5,-2.74,8.23
145.72,-16.39,22.26,-0.64,-2.76,7.7
147.06,-14.99,23.76,-0.62,-2.37,8.27
148.51,-13.68,25.64,-0.55,-1.9,8.77
149.23,-13.77,27.62,-1.23,-1.56,8.77
152.44,-14.03,30.97,-1.75,-0.86,9.18
157.65,-15.38,34.0,-1.8,-0.07,9.71
164.27,-17.52,36.07,-1.66,0.52,9.79
172.25,-20.11,37.01,-1.48,1.26,9.8
-179.64,-23.19,35.22,-0.89,1.45,9.81
-172.46,-25.85,31.22,-0.8,1.46,9.81
-165.45,-27.15,26.2,-0.92,1.45,9.81
-158.78,-27.24,20.17,-0.72,1.37,9.81
-152.62,-27.17,13.75,-0.75,1.23,9.81
-147.07,-24.34,8.81,-0.6,1.18,9.81
-141.86,-21.61,4.47,-0.58,1.01,9.81
-137.42,-18.35,-0.03,-0.54,0.6,9.81
-133.89,-14.45,-3.12,-0.8,0.43,9.81
-130.41,-10.25,-7.01,-0.51,0.23,9.81
-127.09,-6.41,-11.41,-0.07,-0.17,9.81
-124.52,-2.87,-15.21,0.55,-0.61,9.81
-123.48,-0.16,-18.65,0.41,-0.92,9.81
-123.05,2.5,-22.69,0.37,-1.39,9.79
-123.12,5.73,-26.43,0.81,-1.78,9.3
-124.03,8.59,-29.52,1.13,-2.14,9.23
-126.33,11.49,-32.98,1.3,-2.56,8.52
-129.12,13.7,-35.78,1.25,-2.88,8.04
-130.81,15.84,-37.5,1.61,-2.98,8.12
-132.95,18.12,-39.32,2.09,-3.23,8.12
-136.02,18.66,-41.64,2.1,-3.34,7.78
-139.67,18.3,-43.95,2.08,-3.57,7.08
-143.62,17.21,-44.88,2.09,-3.85,6.86
-148.1,14.69,-44.64,1.72,-4.0,7.03
-153.21,12.35,-43.93,1.3,-4.05,7.24
-158.39,9.47,-43.01,0.84,-4.03,7.2
-163.67,6.77,-41.79,0.57,-4.0,7.15
-169.16,3.95,-39.97,0.22,-3.94,7.03
-174.99,1.74,-37.17,-0.01,-3.84,7.0
178.66,-0.47,-33.18,-0.33,-3.69,7.35
171.99,-3.34,-28.74,-0.93,-3.54,7.95
165.83,-4.71,-24.55,-1.06,-3.22,7.98
159.62,-6.1,-19.9,-1.33,-2.92,8.46
153.08,-7.23,-14.93,-2.3,-2.47,8.71
148.69,-7.39,-10.39,-2.76,-2.29,8.9
146.28,-6.65,-5.86,-2.3,-2.08,9.14
144.12,-5.52,-1.22,-2.29,-1.7,9.58
142.99,-4.46,3.07,-2.12,-1.37,9.76
142.39,-2.79,7.14,-1.81,-1.06,9.8
142.3,-1.42,11.33,-1.72,-0.68,9.8
143.13,-0.68,14.6,-1.5,-0.29,9.81
144.53,-0.31,17.36,-1.35,0.16,9.81
146.26,0.06,19.69,-1.27,0.43,9.81
148.41,0.25,20.23,-0.91,0.6,9.81
150.37,-0.3,19.7,-0.52,0.68,9.81
151.35,0.5,18.98,-0.71,0.77,9.81
152.84,0.57,17.7,-1.11,0.76,9.81
155.33,0.18,15.86,-0.78,0.75,9.62
157.58,0.36,14.51,-0.55,0.6,9.09
159.54,0.31,14.58,-0.51,0.63,9.09
