yaw,pitch,roll,accelx,accely,accelz
-17.86,13.43,10.85,-0.18,-3.61,8.74
-16.73,11.28,7.8,-0.98,-4.15,9.03
-15.04,8.59,4.49,-1.11,-4.18,8.6
-13.15,5.77,1.37,-1.21,-4.06,8.56
-10.59,2.15,-1.73,-1.37,-4.08,8.26
-7.27,-0.62,-4.43,-1.0,-4.1,8.15
-3.46,-2.83,-6.8,-0.67,-3.96,8.04
0.6,-4.57,-8.75,-0.56,-3.89,8.39
5.14,-6.0,-11.43,-0.37,-3.83,7.86
10.39,-6.27,-12.97,0.27,-3.55,7.63
15.64,-6.68,-14.07,0.88,-3.61,7.73
20.31,-7.38,-14.61,0.89,-3.52,7.38
24.96,-7.92,-13.28,0.85,-3.08,7.97
29.3,-7.76,-11.36,0.95,-2.66,8.17
33.43,-7.94,-8.89,1.24,-2.58,8.22
36.98,-7.08,-4.87,1.4,-2.32,8.49
39.72,-6.77,0.75,1.33,-1.61,9.31
41.15,-6.21,5.78,1.45,-1.26,9.73
41.76,-6.35,9.91,1.95,-0.85,9.52
40.48,-7.61,14.54,1.84,-0.24,9.76
38.19,-8.45,17.91,1.47,-0.03,9.7
34.85,-8.71,22.04,1.38,0.29,9.79
29.75,-7.77,25.87,0.69,0.92,9.8
24.53,-7.27,27.27,0.57,1.13,9.81
18.0,-5.61,28.77,0.44,1.44,9.75
10.75,-3.63,30.02,-0.1,1.64,9.8
3.74,-1.94,30.29,-0.39,1.71,9.8
-2.99,-0.05,29.31,-0.53,1.84,9.81
-9.47,-0.04,26.96,-0.92,1.43,9.79
-14.7,0.65,24.96,-0.34,1.36,9.69
-20.37,1.17,22.93,0.02,1.5,9.79
-26.42,0.88,20.26,-0.67,1.5,9.8
-31.59,0.76,17.65,-0.61,1.38,9.81
-36.5,0.41,14.61,-0.63,1.22,9.81
-41.08,-1.11,10.87,-0.9,0.85,9.79
-44.76,-2.58,7.55,-0.98,0.48,9.65
-47.88,-3.66,5.49,-1.08,0.36,9.75
-50.45,-4.57,2.61,-1.14,0.19,9.8
-52.29,-6.2,-1.2,-1.33,-0.03,9.8
-53.29,-7.46,-5.62,-0.82,-0.33,9.81
-54.75,-8.66,-9.53,-1.12,-0.7,9.66
-56.12,-10.37,-12.94,-1.68,-1.15,9.75
-56.21,-13.28,-17.35,-2.07,-1.68,9.48
-55.36,-15.12,-21.45,-2.24,-2.04,8.96
-53.48,-16.16,-24.96,-2.18,-2.45,8.79
-51.1,-16.58,-27.79,-2.12,-2.65,8.82
-48.05,-17.15,-30.84,-2.12,-2.97,8.71
-44.64,-17.01,-33.4,-2.32,-3.21,8.44
-40.41,-15.81,-35.24,-2.06,-3.29,8.65
-35.6,-14.01,-37.22,-1.5,-3.42,8.41
-30.97,-12.6,-38.87,-1.36,-3.57,8.29
-26.35,-10.85,-40.17,-1.31,-3.69,8.0
-21.74,-8.53,-40.45,-0.87,-3.71,8.29
-17.42,-6.87,-41.32,-0.97,-3.89,7.75
-12.87,-4.76,-41.29,-0.8,-3.94,7.63
-8.03,-2.39,-40.6,-0.12,-3.58,7.35
-4.06,-0.31,-38.76,0.08,-3.76,7.71
-0.08,2.11,-36.79,-0.07,-3.84,8.02
5.06,4.9,-35.29,0.71,-3.74,7.96
9.93,7.47,-33.66,1.6,-3.58,7.56
