yaw,pitch,roll,accelx,accely,accelz
128.06,-2.44,-29.23,-0.19,-3.09,8.91
127.53,-2.1,-26.54,1.82,0.18,9.58
126.08,-2.53,-24.68,2.14,0.66,8.84
123.41,-3.99,-21.11,1.32,0.45,8.96
121.32,-5.48,-17.86,0.73,0.31,7.97
119.1,-5.08,-12.0,0.73,0.19,7.84
117.59,-6.86,-4.89,1.13,1.38,8.55
115.2,-5.87,4.72,1.71,2.76,9.61
111.28,-10.47,4.89,0.37,2.6,9.77
108.42,-13.42,1.82,-0.02,2.04,9.8
105.67,-14.62,-1.56,-0.1,2.08,9.81
103.17,-15.18,-6.26,-0.11,1.92,9.81
101.11,-14.6,-10.43,-0.37,1.34,9.81
99.93,-13.88,-15.21,-0.39,1.02,9.79
99.54,-13.72,-20.71,-1.0,0.61,9.11
99.55,-12.54,-25.27,-0.74,-0.08,8.98
100.21,-12.17,-30.16,-1.05,-0.75,8.23
101.14,-10.8,-33.81,-0.26,-1.43,8.22
103.15,-10.72,-37.63,-1.27,-1.97,8.17
106.59,-9.04,-41.65,-0.69,-2.35,7.44
109.45,-6.31,-44.13,-0.36,-2.75,6.9
112.47,-3.38,-45.19,-0.2,-2.93,6.93
115.71,0.0,-45.74,0.63,-2.78,6.35
117.38,2.83,-44.58,0.32,-2.94,5.87
119.99,5.33,-41.7,0.66,-2.8,6.75
123.06,7.6,-38.63,1.16,-2.26,6.59
125.18,10.03,-33.91,1.57,-1.94,7.08
128.07,10.64,-29.2,1.9,-1.56,6.75
129.24,11.8,-22.0,2.23,-0.95,7.79
130.84,11.73,-14.87,2.28,-0.5,8.23
131.55,11.34,-6.56,2.04,-0.15,8.98
133.17,10.06,1.6,2.36,0.21,9.66
134.66,7.74,9.31,1.54,1.04,9.73
136.14,7.99,18.72,1.19,1.76,9.79
137.24,4.05,21.75,1.6,1.25,8.82
138.17,0.95,28.58,-1.6,1.31,9.47
143.59,-0.91,34.8,-0.67,2.32,9.28
153.24,-2.49,43.39,-0.14,3.9,9.55
161.96,-5.05,47.48,0.92,4.65,9.58
168.37,-5.98,49.36,0.45,4.77,9.77
173.4,-8.13,47.77,0.17,4.51,8.91
177.5,-9.58,45.97,-0.18,4.49,9.18
-178.87,-11.34,42.66,-0.63,4.54,8.86
-175.81,-11.75,38.41,-0.25,4.69,9.35
-173.6,-11.08,33.07,-0.48,4.47,8.89
-171.86,-9.85,27.55,-0.27,4.19,8.94
-170.62,-8.27,22.16,-0.65,3.91,9.35
-169.63,-6.88,15.98,-0.55,3.63,9.49
-169.02,-3.99,10.04,-0.5,3.33,9.71
-168.81,-2.32,3.64,-0.48,2.81,9.7
-168.88,-0.08,-2.31,-0.47,2.21,9.77
-169.24,1.5,-8.04,-0.26,1.64,9.77
-169.84,2.58,-14.08,-0.15,1.14,9.8
-170.7,2.97,-20.39,-0.34,0.41,9.39
-171.41,3.56,-26.06,-0.53,-0.16,9.25
-171.47,4.98,-32.14,0.3,-0.64,8.14
-172.23,5.16,-37.87,0.3,-1.51,6.62
-173.37,4.55,-41.78,-0.05,-2.27,5.69
-174.18,4.2,-43.24,-0.04,-2.87,5.07
-175.02,4.16,-40.13,-0.33,-3.0,6.59
